연도,분기,행정동_코드,행정동_코드_명,유사_업종_점포_수,개업_점포_수,폐업_점포_수,프랜차이즈_점포_수,개업률,폐업률,업종_밀도,총_등록인구_수,총_유동인구_수,IS_WORKER_MISSING,총_직장_인구_수,집객시설_수,관공서_수,은행_수,종합병원_수,일반_병원_수,약국_수,유치원_수,초등학교_수,중학교_수,고등학교_수,대학교_수,백화점_수,슈퍼마켓_수,극장_수,숙박_시설_수,공항_수,철도_역_수,버스_터미널_수,지하철_역_수,버스_정거장_수,총_집객시설_수,IS_RENT_MISSING,전체_임대시세,지출총금액,추정매출액,영역_면적,등록1인당지출,유동1인당매출,_면적_km2,유동인구밀도,등록인구밀도,직장인구밀도,유사_업종_점포_수_diff_Y1,유사_업종_점포_수_diff_Y2,유사_업종_점포_수_diff_Y3,유사_업종_점포_수_diff_Y4,개업률_diff_Y1,개업률_diff_Y2,개업률_diff_Y3,개업률_diff_Y4,유동1인당매출_diff_Y1,유동1인당매출_diff_Y2,유동1인당매출_diff_Y3,유동1인당매출_diff_Y4,등록1인당지출_diff_Y1,등록1인당지출_diff_Y2,등록1인당지출_diff_Y3,등록1인당지출_diff_Y4,유동인구밀도_diff_Y1,유동인구밀도_diff_Y2,유동인구밀도_diff_Y3,유동인구밀도_diff_Y4,등록인구밀도_diff_Y1,등록인구밀도_diff_Y2,등록인구밀도_diff_Y3,등록인구밀도_diff_Y4,직장인구밀도_diff_Y1,직장인구밀도_diff_Y2,직장인구밀도_diff_Y3,직장인구밀도_diff_Y4,cluster1,cluster2,neighbor_avg_추정매출액,neighbor_avg_총_유동인구_수,neighbor_avg_개업률,neighbor_avg_폐업률,neighbor_avg_IS_RENT_MISSING,neighbor_same_cluster_cluster1_추정매출액,neighbor_diff_cluster_cluster1_추정매출액,neighbor_same_cluster_cluster1_총_유동인구_수,neighbor_diff_cluster_cluster1_총_유동인구_수,neighbor_same_cluster_cluster1_개업률,neighbor_diff_cluster_cluster1_개업률,neighbor_same_cluster_cluster1_폐업률,neighbor_diff_cluster_cluster1_폐업률,neighbor_same_cluster_cluster1_IS_RENT_MISSING,neighbor_diff_cluster_cluster1_IS_RENT_MISSING,neighbor_same_cluster_cluster2_추정매출액,neighbor_diff_cluster_cluster2_추정매출액,neighbor_same_cluster_cluster2_총_유동인구_수,neighbor_diff_cluster_cluster2_총_유동인구_수,neighbor_same_cluster_cluster2_개업률,neighbor_diff_cluster_cluster2_개업률,neighbor_same_cluster_cluster2_폐업률,neighbor_diff_cluster_cluster2_폐업률,neighbor_same_cluster_cluster2_IS_RENT_MISSING,neighbor_diff_cluster_cluster2_IS_RENT_MISSING,vitality_Y1,vitality_Y2,vitality_Y3,vitality_Y4
2023,2,11545700,시흥4동,6.210600077024653,2.6390573296152584,2.70805020110221,3.610917912644224,2.62,2.82,0.0582689081239757,20390,14.659389724127148,0,7.133295954896068,4.290459441148391,0.6931471805599453,0.6931471805599453,0.0,0.0,1.9459101490553128,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.332204510175204,4.700480365792417,0,11.668355326295869,21.038868964224434,23.291918450881376,13.619142813736914,11.116083971239098,8.632707354183882,0.5997750714826904,14.855758608657505,24814.13736493089,7.329522614673281,0.002006018726866,0.0040080213975386,-0.0121213605323449,-0.0141559492301324,0.1899999999999999,0.1899999999999999,-0.3799999999999999,0.4399999999999999,-0.0117756432763851,-0.0145859525659943,-0.0465757035360123,0.105951125895741,0.0093862801288189,0.0230807176357519,-1.1305754095753393,0.0265092970191052,-0.0088509863507919,-0.0260236539628202,-0.014401141217835,-0.1187644459066916,-166.7256899948734,-402.81900283433424,-623.0916297618714,-789.8173197567485,0.0,-0.1430613386462003,-0.1430613386462003,-0.1430613386462003,1,2,23.490616384209027,14.873759043125762,2.940990744064901,3.027296841387679,0.0,22.738607523122663,24.121628026741355,14.437538045105562,15.239792666812289,2.400869328501218,3.3942073472700387,2.3929438355097408,3.5595832982335462,0.0,0.0,24.13142506398729,22.21561924352441,15.21571180568561,14.193386245017171,3.1317866878892557,2.561369976577094,3.444386799922436,2.197425896562005,0.0,0.0,-0.578755094613229,-0.5508284335347932,-0.6271323881406999,-0.3526575035613375
2023,2,11545710,시흥5동,6.70808408385307,2.833213344056216,3.218875824868201,4.3694478524670215,1.96,2.93,0.0582689081239757,18980,15.108183562414922,0,7.329093736246592,4.672828834461906,1.3862943611198906,0.0,0.0,0.0,2.833213344056216,1.0986122886681098,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6375861597263857,5.123963979403259,0,11.34058196141745,21.389125065446724,24.17517176385699,14.142634232633087,11.537993745249729,9.067103882873358,0.870025617082615,14.78106071497866,13684.486781276046,7.002224668975895,0.0036563112031098,0.0036563112031098,-0.0073529743052596,-0.0160003413464417,0.96,0.7200000000000002,0.5,-0.47,-0.0703114492397354,-0.0512444264092231,-0.1557950249641013,-0.0672587581548214,-0.0235958077384115,-0.0233515147054834,-1.1941211847332769,-0.0556096217769912,0.0019251135170197,-0.0132714420288237,-0.0040212406802542,-0.0557444494932806,-112.47523381870816,-157.17692931075908,-284.07206490109456,-336.7047063675418,0.0,-0.442420785491783,-0.442420785491783,-0.442420785491783,1,2,23.32110703135351,14.57628159972869,2.8311561703734216,2.8727018233588693,0.0,22.801653209931075,25.22131541362021,14.310149685752329,15.549815863740422,2.7330601929359197,3.19,2.575470636425494,3.96,0.0,0.0,23.90008844759153,22.20235936336533,14.71393057424477,14.310306794800718,2.583341862851697,3.31,2.889625879197065,2.84,0.0,0.0,-0.4581118365527304,-0.4806829449141025,-0.5101489126648017,-0.6493713383292379
2023,2,11560515,영등포본동,7.277938572945661,3.4011973816621555,3.4339872044851463,4.875197323201151,2.0,2.07,0.1570037488096647,22650,15.74439167546243,0,8.211482916445066,4.553876891600541,1.6094379124341005,0.0,0.0,0.0,2.3978952727983707,1.0986122886681098,2.0,1.0,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,3.1780538303479458,4.962844630259907,0,11.57255194174678,22.10753089066414,24.934249834585565,13.648713076739266,12.079621433488978,9.189960368536742,0.6132215493660237,15.911190315879017,26761.3455108286,8.378239865038491,0.0061962332495433,0.0089378388050382,-0.0118097933892107,-0.0202308957856187,1.02,0.0499999999999998,-0.53,-0.03,-0.0849798663496912,-0.0911553604205082,-0.1003769801551417,-0.0628850145570041,-0.0420184722418159,0.0589487799592145,-1.0959024285603665,0.0483550230222711,0.0040740484874408,0.029310025431247,0.0331775123188915,0.0093786996006866,1.1815163580940862,-134.6928648227149,-126.4222503160563,-219.76204260548184,0.0,-0.3633481061834924,-0.3633481061834924,-0.3633481061834924,2,1,23.873827196227094,15.424833104858171,3.051598567036477,3.119666232255728,0.0,23.429457084466677,26.29919764504544,15.280763346074515,16.211165322697912,3.037234058907357,3.13,3.1727381314632948,2.83,0.0,0.0,26.29919764504544,23.429457084466677,16.211165322697912,15.280763346074515,3.13,3.037234058907357,2.83,3.1727381314632948,0.0,0.0,0.14565997296443242,0.028350777706969848,-0.07056293993922891,0.08138497825656119
2023,2,11560535,영등포동,8.36240897761537,4.90527477843843,4.804021044733257,6.049733455231958,3.13,2.83,0.2700271372130601,31206,16.211165322697912,0,9.667322082870054,5.786897381366708,2.3978952727983707,2.8903717578961645,1.0986122886681098,1.0986122886681098,3.6375861597263857,0.0,1.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,0.0,0.0,0.6931471805599453,3.737669618283368,6.12029741895095,0,11.68059013242055,24.116565715296066,26.29919764504544,14.13184932685336,13.768201100708298,10.088073986724464,0.8637731093553298,15.894827316524204,22743.339742029337,9.35100760320764,0.0055879074387394,0.0097584417506091,0.0074436259021588,0.0002334539522692,0.54,-0.1200000000000001,-0.6699999999999999,-0.77,0.0615823248438811,0.0495375418934198,0.0640105545697142,0.0339991255256926,-0.001288401233447,0.0466661539875783,-1.149031749799791,-0.0399632427470653,0.008926921971522,0.0033349996862899,0.0197157403597323,-0.0074294591138457,96.20332134678756,150.8642993847352,368.7793984960226,493.4064284225424,0.0,-0.1941509658530549,-0.1941509658530549,-0.1941509658530549,0,1,24.941923085235185,15.731918286895636,2.984624920962546,2.5349057497570904,0.0,,24.941923085235185,,15.731918286895636,,2.984624920962546,,2.5349057497570904,,0.0,24.934249834585565,24.945527914503643,15.744391675462428,15.726058392799166,2.0,3.447193510939926,2.07,2.753314600233153,0.0,0.0,0.94329441313183,0.872836482441095,0.8179307247140972,0.8686010509850531
2023,2,11560540,여의동,8.674025985443025,5.247024072160486,4.812184355372417,6.434546518787453,3.23,2.09,0.0676586484738148,32989,15.62042692767328,0,12.17934872122239,5.991464547107982,3.1780538303479458,4.262679877041316,0.6931471805599453,0.0,3.80666248977032,0.0,2.0,2.0,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1.791759469228055,4.127134385045092,6.415096959171596,0,12.113770935738303,25.30484416055652,26.57552837304103,15.94820182896414,14.900915046764093,10.955119078369783,2.244695670856154,13.487736998578724,3909.787481971944,10.04669576292593,0.0046055518507426,0.0107134771850123,0.0139221263957018,0.0093593808372833,0.0,-0.1699999999999999,-0.73,-1.16,-0.0364592347309624,-0.0760556978391662,-0.1157141811335957,-0.0752478910313207,-0.018381955396066,0.12296227602023,-0.7104959879757171,0.3591350391088923,0.0179025334452589,0.0866067308709102,0.0783973548815168,0.098818522480137,36.50351767096208,85.80697010966378,112.23646504675617,126.22157895965712,0.0,0.0354791422158236,0.0354791422158236,0.0354791422158236,0,3,26.57552837304103,15.62042692767328,3.23,2.09,0.0,,,,,,,,,,,,,,,,,,,,,0.7962122132844627,0.8147400495784357,0.7939533676018931,0.7860664908371584
2023,2,11560550,당산1동,7.917900586327916,4.736198448394496,4.23410650459726,5.288267030694535,4.12,2.48,0.3148107398400335,21301,15.742338508723533,0,8.626406276389554,4.882801922586371,1.9459101490553128,1.791759469228055,0.0,0.6931471805599453,2.19722457733622,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,0.0,1.0986122886681098,3.1780538303479458,5.247024072160486,0,11.650397831744671,22.59514816463584,25.501523213843857,13.521550151286863,12.628642142338627,9.759242610740475,0.556929325481541,16.03630022004665,28580.245671235265,8.92032235493743,0.02125823162888,0.0280090122852163,0.0141025660334683,0.0047229878893695,0.4100000000000001,-0.0099999999999997,-1.25,-1.7600000000000002,0.2771620235066852,0.0855326168340511,0.291504138843095,0.131033183154722,-0.0334750189485273,-0.0159030969690814,-1.127126559381452,-0.0512517125510267,0.0009004795081892,0.0194655540924522,0.0352368646189269,0.0022706732744168,72.45355928110075,156.98271177571587,352.8756683505417,402.5197737838898,0.0,0.0242694014152426,0.0242694014152426,0.0242694014152426,2,2,25.215958931645982,15.914785421516822,3.428197699595252,2.994815286692853,0.0,24.39255895718379,25.98425478277028,15.67021474561622,16.142988775207513,3.2913045338516174,3.555929609420485,3.035594888436582,2.9567647647084776,0.0,0.0,,25.215958931645982,,15.914785421516822,,3.428197699595252,,2.994815286692853,,0.0,0.8250014474059699,0.7896850415998339,0.6873096270426063,0.6301518245634335
2023,2,11560560,당산2동,7.5883236773352225,3.9889840465642745,3.951243718581428,5.356586274672012,2.68,2.58,0.1133286853070031,37188,15.92554713665357,0,9.276970454273943,5.262690188904886,1.9459101490553128,1.6094379124341005,0.0,0.0,3.044522437723423,1.3862943611198906,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.8501476017100575,5.627621113690637,0,11.80282258239756,22.997233427640083,24.83083085413145,14.27376480778899,12.473495846714286,8.90541949966257,0.9482970220091136,15.467293589689987,23517.210414150293,8.81877121930346,0.0140776583305957,0.0195543959432846,0.0185608538844075,0.0170686874797123,1.5699999999999998,0.1999999999999997,0.25,-0.3900000000000001,-0.0549452654626119,-0.0677898606389266,-0.1076965714935749,-0.0951258348031398,-0.0425983448808136,-0.0269310392877066,-1.1932605250833603,-0.0341210414690493,0.0125786691849167,0.0471011472645468,0.0285405924749575,0.0440341176960856,24.03070871619275,-47.42903036090502,-59.44438471899775,-113.19728579468938,0.0,-0.0321302661431328,-0.0321302661431328,-0.0321302661431328,2,3,25.62429581218318,15.797444945570414,3.874085060292953,2.5026331209123693,0.0,25.50152321384386,25.6972611076504,15.742338508723533,15.830195392340023,4.12,3.7279347264380247,2.48,2.516084268620037,0.0,0.0,25.091166378527404,25.866667183537174,15.446593712761738,15.956948977928876,4.33,3.666816952059189,2.2,2.640216229069984,0.0,0.0,0.33391125908359925,0.18434937227979256,0.2215585145911696,0.1818316433856745
2023,2,11560585,도림동,6.664409020350408,3.4339872044851463,2.8903717578961645,3.9889840465642745,3.83,2.17,0.1222176327242492,19665,15.492839615207307,0,6.329720905522696,4.204692619390966,1.0986122886681098,0.0,0.0,0.0,1.9459101490553128,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367295829986474,4.653960350157523,0,11.506887271717895,21.69345746084837,23.432572007988067,13.280880510384788,11.80686922881527,7.940088817874162,0.461142611125963,16.02747129221825,33564.60738882204,6.863614214431027,-0.00511510066677,0.0101523714640183,0.0,-0.0063979744796593,-0.8799999999999999,-0.29,-2.04,-1.2600000000000002,-0.0519132356467144,-0.0729398849921576,-0.1148135215691477,-0.074097781175916,0.0203661734989886,0.0262407785402274,-1.099629101743805,0.0240374996110297,0.0105597127394183,0.0113824064763718,0.0652585548671247,0.0300604547612302,-160.44104218405118,-247.48884166688367,-336.2434607474206,-191.1637949426949,0.0,-0.1686491805394983,-0.1686491805394983,-0.1686491805394983,2,0,24.37788713375932,15.53648245985633,2.6176235190789234,2.970362192481015,0.0,24.206247685773068,25.678080919511647,15.465166599348656,16.076710477048987,2.4390953987337105,3.97,2.955888832457922,3.08,0.0,0.0,,24.37788713375932,,15.53648245985633,,2.6176235190789234,,2.970362192481015,,0.0,-0.2780622594504545,-0.15276017084166735,-0.4165092914579675,-0.18977764422701707
2023,2,11560605,문래동,7.980707820869669,4.762173934797756,4.51085950651685,5.43372200355424,3.97,3.08,0.1484200051182733,32385,16.076710477048987,0,10.839443647384186,5.225746673713202,2.19722457733622,2.302585092994046,0.0,0.0,2.8903717578961645,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,4.04305126783455,5.648974238161206,0,11.56538507894259,23.236324960835017,25.678080919511647,14.395885938128028,12.850876952966546,9.601438180368431,1.0248609708543848,15.496335738568533,18125.5135142396,10.25908425455441,0.0091915540732703,0.0166190021284284,0.012236726448437,0.0166190021284284,-0.7200000000000002,-0.9400000000000004,-1.4000000000000004,-1.1100000000000003,-0.0965321797611764,0.0666569032163177,0.1440052331369212,0.1124682547880535,0.0017885303878024,-0.0210903116244836,-1.1709135639709238,-0.001366197051059,-0.0446665145251117,-0.0499810493074921,-0.03666350342999,-0.0358232428317855,2.798442722592881,-24.0666074143046,-27.984427225936088,-77.23701914358753,0.0,0.3431382535314853,0.3431382535314853,0.3431382535314853,0,3,24.33953064829098,15.553823398320205,3.3229510242393707,2.511258528729968,0.0,,24.33953064829098,,15.553823398320205,,3.3229510242393707,,2.511258528729968,,0.0,24.07086886294936,24.41158681534224,15.48280163173427,15.572871720622103,3.74,3.211096818298793,3.37,2.280940626133599,0.0,0.0,0.4993510029440629,0.5446085999668955,0.5213795105737326,0.6781327094529264
2023,2,11560610,양평1동,7.198931240688173,3.9318256327243257,3.828641396489095,4.74493212836325,3.74,3.37,0.131028262406404,18509,15.48280163173427,0,9.070503426788385,4.477336814478207,1.791759469228055,1.3862943611198906,0.0,0.6931471805599453,1.9459101490553128,0.0,1.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,3.1354942159291497,4.859812404361672,0,11.794383206402037,22.19373933912205,24.07086886294936,13.790103515229452,12.367731213302676,8.588253718393167,0.680523840398369,15.508209695466618,18985.30328891223,9.09590860991572,0.014100419146696,0.0192455977152343,0.0199784669308868,0.016308738041924,-0.5700000000000003,-1.3200000000000005,-1.25,-1.7500000000000002,0.0160041927525167,0.0228010390179083,-0.048400735591958,0.060995547269778,0.0041396182140669,-0.0104038629890279,-1.166700269494907,0.0123146314743589,-0.0150634401322538,0.0180932912900839,0.0417559468330637,0.0084075011044451,-32.8234753495708,-89.23882360664356,-45.13227860565894,-32.8234753495708,0.0,-0.017167853585045,-0.017167853585045,-0.017167853585045,2,3,25.14873939828629,15.59272433074586,3.2122980124959337,2.696579995589789,0.0,24.961352092401437,25.419281723135,15.483164463757124,15.750902500741327,3.023122436497657,3.4854221704718067,2.488644023641202,2.9967896656365727,0.0,0.0,25.678080919511647,25.008951066744743,16.076710477048987,15.464913431415075,3.97,3.012204325543657,3.08,2.5953265693101266,0.0,0.0,0.011623399994152087,-0.0607423589393615,-0.033191083456033346,-0.048195162490343994
2023,2,11560620,양평2동,7.374629015218945,4.248495242049359,3.58351893845611,4.867534450455582,4.33,2.2,0.0582689081239757,22702,15.446593712761738,0,9.497247143960212,4.882801922586371,2.19722457733622,1.9459101490553128,0.0,0.0,2.079441541679836,0.6931471805599453,2.0,1.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,3.58351893845611,5.288267030694535,0,11.651608564734351,23.33896541450735,25.091166378527404,14.871423048475265,13.308758769011078,9.644637635536611,1.3544413993055444,14.390681937016772,7897.457590562291,8.441475695171693,0.0025046976150093,0.0093604427595641,0.0087391317734386,0.0118418336109495,-1.58,-1.66,-1.41,-1.97,-0.3870389829223128,-0.5070059597391321,-0.5040890267046692,-0.4198742773886685,0.0294474515018716,0.0370533601982145,-1.0977747778043891,0.0597013544278262,-0.0084044862110346,-0.0176534137626429,-0.0293169842329952,-0.0343716682106318,8.001124331905885,19.48099837333666,77.22824355144166,118.62536509478196,0.0,-0.1608664943349573,-0.1608664943349573,-0.1608664943349573,1,3,24.673611224388768,15.647523752697843,3.1541075034442976,2.791800108413542,0.0,,24.673611224388768,,15.647523752697843,,3.1541075034442976,,2.791800108413542,,0.0,24.83083085413145,24.625379653345146,15.925547136653572,15.562232211069128,2.68,3.299553398286527,2.58,2.856775786022719,0.0,0.0,-0.045819816991313045,-0.06026273546853727,0.02022126513429599,0.012939220226033101
2023,2,11560630,신길1동,6.804614520062624,3.4011973816621555,3.4339872044851463,4.248495242049359,3.22,3.33,0.1133286853070031,20732,15.502768771894193,0,8.065893546964274,4.454347296253507,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.6931471805599453,2.6390573296152584,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341005,0.0,0.0,0.0,1.0986122886681098,3.258096538021482,4.912654885736052,0,11.545828184645936,22.14972685814184,24.23910194011593,13.491062144588678,12.210298157521494,8.736493982142854,0.5440234278694288,15.827218517272067,28677.94031192724,8.390256318779004,0.0022148403295521,0.0,0.0011080333543613,-0.0066741070876936,-1.0100000000000002,-0.8900000000000001,-0.8900000000000001,-0.54,-0.0285187247580136,-0.0746907447688709,-0.0928906243544798,-0.0318083660312407,-0.0040664623372048,-0.0227728034869958,-1.1721363586962923,0.049649699491848,0.0131468251947524,0.0404820679850441,0.0406425051071348,-0.0082087951590281,-125.87751149842734,-109.27827921292192,-192.27444064045267,-248.9884842826032,0.0,0.0345743013437864,0.0345743013437864,0.0345743013437864,2,2,24.043820336114003,15.477165366334296,2.9931138546240588,2.894312925832269,0.0,23.76270404763265,26.29919764504544,15.385677639353409,16.211165322697912,2.9760519976211457,3.13,2.902329061731016,2.83,0.0,0.0,23.133660392954845,24.46175599767656,15.118599627045246,15.64181489918814,2.84399962107197,3.0615855076740424,3.036220446618574,2.8291505178112475,0.0,0.0,-0.12205390953023225,-0.08503351094345922,-0.06599701331613446,0.1031888159159801
2023,2,11560650,신길3동,6.656726524178391,2.772588722239781,2.995732273553991,3.970291913552122,1.93,2.45,0.1397619423751587,17194,15.59858895548886,0,5.983936280687191,4.634728988229636,1.3862943611198906,1.791759469228055,0.0,0.6931471805599453,2.5649493574615367,1.3862943611198906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,3.49650756146648,5.087596335232384,0,11.400462005247592,21.930302243945683,23.77641471509236,13.161745615973215,12.177991621320496,8.17810670003796,0.4187649386305297,16.25235573956453,33060.107713576486,6.636493555244997,0.0038486256612948,-0.0025740039951722,0.0076824961720163,0.0064061718124115,1.15,2.33,2.03,-0.01,-0.0470717530751851,-0.0233255732420616,-0.1101786837232055,-0.0262500015871243,0.0079386695586531,0.0884493744151946,-1.081510939198452,0.0423270601575005,0.0288471973127144,0.0564586643278595,0.093833479092364,-0.0033490005835332,-213.42747215348209,-448.00541452037214,-534.5300653934064,-619.1319462470383,0.0,-0.0896468163463284,-0.0896468163463284,-0.0896468163463284,2,2,23.83130377899302,15.33286133316246,3.041953729013157,3.302753592803229,0.0,23.83130377899302,,15.33286133316246,,3.041953729013157,,3.302753592803229,,0.0,,23.651752849044986,23.9418963832895,15.209450221191195,15.408875176565978,3.3469141705419982,2.8541163870075144,3.5383904415215874,3.1576154262923564,0.0,0.0,-0.15400099621700494,0.08120785161356549,0.09738218019928961,-0.22754847566151473
2023,2,11560660,신길4동,5.955837369464831,2.6390573296152584,2.6390573296152584,3.912023005428146,3.38,3.38,0.1222176327242492,13086,14.837117604519406,0,6.895682697747868,3.784189633918261,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,1.0986122886681098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6390573296152584,4.158883083359672,0,11.549421315208068,20.80467991248044,22.75672745744741,12.584947341364808,11.325393738886886,7.919973690750671,0.2562896977431779,16.067683989436127,44795.58548165695,8.125532610074636,0.0128701905205348,0.0331240474250327,0.0128701905205348,0.0128701905205348,1.75,0.8899999999999997,-0.56,-1.59,-0.1550124153751646,0.0234145075510969,-0.1354162193425345,0.0825707596640272,0.0440989380580845,0.0022991345714018,-1.157347268676432,-0.0074130118113409,0.0052954702490097,-0.0127287501789865,0.0490470404440088,-0.0638634959890076,-362.8558811749681,-571.6691712850952,-941.3713898407224,-1119.3761617378768,0.0,-0.3222749418292423,-0.3222749418292423,-0.3222749418292423,2,2,23.91185646405492,15.463084846281792,2.7293879693257472,3.091716024358653,0.0,23.91185646405492,,15.463084846281792,,2.7293879693257472,,3.091716024358653,,0.0,,24.074111740046742,23.80009595171974,15.54386062640037,15.407446947821224,2.433579042553581,2.933139477603591,3.0783166887252875,3.1009454106216365,0.0,0.0,-0.04576489077969437,-0.08735523477150882,-0.3007057176356123,-0.42149231713219154
