연도,분기,행정동_코드,행정동_코드_명,유사_업종_점포_수,개업_점포_수,폐업_점포_수,프랜차이즈_점포_수,개업률,폐업률,업종_밀도,총_등록인구_수,총_유동인구_수,IS_WORKER_MISSING,총_직장_인구_수,집객시설_수,관공서_수,은행_수,종합병원_수,일반_병원_수,약국_수,유치원_수,초등학교_수,중학교_수,고등학교_수,대학교_수,백화점_수,슈퍼마켓_수,극장_수,숙박_시설_수,공항_수,철도_역_수,버스_터미널_수,지하철_역_수,버스_정거장_수,총_집객시설_수,IS_RENT_MISSING,전체_임대시세,지출총금액,추정매출액,영역_면적,등록1인당지출,유동1인당매출,_면적_km2,유동인구밀도,등록인구밀도,직장인구밀도,유사_업종_점포_수_diff_Y1,유사_업종_점포_수_diff_Y2,유사_업종_점포_수_diff_Y3,유사_업종_점포_수_diff_Y4,개업률_diff_Y1,개업률_diff_Y2,개업률_diff_Y3,개업률_diff_Y4,유동1인당매출_diff_Y1,유동1인당매출_diff_Y2,유동1인당매출_diff_Y3,유동1인당매출_diff_Y4,등록1인당지출_diff_Y1,등록1인당지출_diff_Y2,등록1인당지출_diff_Y3,등록1인당지출_diff_Y4,유동인구밀도_diff_Y1,유동인구밀도_diff_Y2,유동인구밀도_diff_Y3,유동인구밀도_diff_Y4,등록인구밀도_diff_Y1,등록인구밀도_diff_Y2,등록인구밀도_diff_Y3,등록인구밀도_diff_Y4,직장인구밀도_diff_Y1,직장인구밀도_diff_Y2,직장인구밀도_diff_Y3,직장인구밀도_diff_Y4,cluster1,cluster2,neighbor_avg_추정매출액,neighbor_avg_총_유동인구_수,neighbor_avg_개업률,neighbor_avg_폐업률,neighbor_avg_IS_RENT_MISSING,vitality_Y1,vitality_Y2,vitality_Y3,vitality_Y4
2020,1,11440690,망원1동,7.251344983372214,4.02535169073515,3.6635616461296463,4.48863636973214,3.9,2.7,0.1222176327242492,21705,15.682200922556609,0,8.000014093678072,4.564348191467836,1.0986122886681098,1.0986122886681098,0.0,0.0,2.4849066497880004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,3.1780538303479458,4.90527477843843,0,11.582087655455243,22.26240831585641,24.29019169324656,13.911734865281248,12.277115045031,8.608173549100009,0.7424158016791653,15.585977539119176,19713.80693094037,7.903824576972952,0.0238273360805569,0.0524982419054902,0.0724855828301027,0.0738039745833605,0.6700000000000004,0.7500000000000004,1.1800000000000002,-0.6699999999999999,0.1241489253650183,0.1417193129013938,0.0737664378988345,0.1368600510897071,0.1416924574522582,0.1098719724974124,0.0654225321716008,0.0793811023155974,0.0472239028071204,0.0380472815103605,0.0325099543965912,0.0629802038705769,-232.51483871553864,-386.0109627113416,-537.6905645296792,-733.8749596959169,0.0,0.0,0.049411329922874,0.049411329922874,2,1,24.490019264091657,15.787575933069888,3.8175254514542063,2.9738619972645366,0.0,0.27217844916696277,0.35750691923734274,0.3260316433243813,0.1972873636849324
2020,1,11440700,망원2동,7.00850518208228,3.49650756146648,3.295836866004329,4.3694478524670215,2.9,2.35,0.1484200051182733,19346,15.738432783478002,0,8.438582790834326,4.430816798843313,1.6094379124341005,0.6931471805599453,0.0,0.0,1.9459101490553128,0.6931471805599453,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5263605246161616,4.875197323201151,0,11.611403349568606,21.764237713632127,23.85935818543687,13.42455763683086,11.89400358580507,8.121222757334309,0.5166551987270417,16.129387135699446,28600.954153613708,8.829467177305416,0.0098966169869205,0.0294007813649015,0.0337809898574628,0.0346547339060601,-0.1200000000000001,1.14,0.25,0.4199999999999999,0.0399475786885243,0.0958108057021629,0.0805004479572328,0.1650478231588437,0.0299651451189397,0.0521426316809794,0.0056937916241235,-0.0027949810799228,-0.0130362246961048,-0.0173093583002987,-0.0311929961668759,-0.0372356554984953,-44.351732896124304,-153.7526740398971,-192.1908425498732,-524.8288392708018,0.0,0.0,-0.0256414391762014,-0.0256414391762014,2,2,24.290353229231872,15.727935174847838,4.060773952102798,3.1183093185648723,0.0,-0.009648391403796438,0.24127143520959282,0.03251421227118966,0.19465420074336093
2020,1,11440710,연남동,7.518064181233078,4.465908118654584,4.219507705176107,4.290459441148391,4.67,3.64,0.2468600779315258,16818,15.734108971089595,0,7.951559331155252,3.970291913552122,1.0986122886681098,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,1.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1780538303479458,4.442651256490317,0,11.667387524885104,22.51122760419105,24.150226290573137,13.380779859623722,12.781025397292142,8.416338713870175,0.4992213539094597,16.168841162217856,25976.23247322524,8.386167424788555,0.0241492819603248,0.0394087203816679,0.0559808241391213,0.0773230976208942,1.0600000000000005,0.9699999999999998,0.3700000000000001,0.1600000000000001,-0.0580111917933052,-0.0622929042367221,-0.0167130680608593,0.0892395355367448,0.0705173612047804,0.0918914337027363,0.0550163983897675,0.0619094799633277,0.0076724271208661,0.0163469858516904,-0.0245718090960167,0.008082170533644,9.26729663689548,-134.37580123502266,-210.0587237696891,-560.6714465323348,0.0,0.0,0.0160693871164081,0.0160693871164081,2,1,24.173265348349908,15.756381261906624,4.063710218002679,3.618941400782321,0.0,0.6521257466158857,0.7415472397303797,0.5562224936449504,0.7362312902227158
2020,1,11440720,성산1동,6.992096427415888,3.8918202981106265,3.784189633918261,4.454347296253507,4.42,3.96,0.1222176327242492,20169,15.685642571688724,0,8.444837529224097,4.465908118654584,1.6094379124341005,1.0986122886681098,0.0,0.0,1.791759469228055,0.6931471805599453,2.0,2.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,3.4011973816621555,4.90527477843843,0,11.374352815106288,21.78712207136928,24.124181078177365,13.663821013723371,11.87522698063583,8.438755003258546,0.6201753320040947,15.83733325803975,23472.686772479385,8.596497975357511,0.0182154398913416,0.0254097155253685,0.0182154398913416,0.0200188668904921,-0.1699999999999999,-1.19,-2.25,-1.71,0.0002056301568487,0.0118711431283422,-0.0258381858091834,-0.1029788199914207,0.1268935516365807,0.1028970008936305,0.0639175394420963,0.0595609069260181,0.0252744544702583,0.0223556590286371,0.001358422312748,-0.0051076777671621,-216.4668421677416,-324.70026325161234,-570.2621110870605,-832.1171620964233,0.0,0.0,0.0336158342319699,0.0336158342319699,2,2,24.012673959536183,15.66623792695035,4.030972407518767,3.164566866137142,0.0,0.15955954749724324,0.051506540367148156,-0.17269031024194773,-0.007441122210573997
2020,1,11440730,성산2동,7.262628600974241,3.80666248977032,3.295836866004329,4.912654885736052,3.09,1.82,0.0676586484738148,41447,15.93139287060544,0,7.226936018493289,5.068904202220232,1.9459101490553128,1.3862943611198906,0.0,0.0,2.6390573296152584,1.0986122886681098,3.0,2.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,1.0986122886681098,3.871201010907891,5.476463551931511,0,11.461684800776633,22.743195934005925,24.25859089998428,14.49796325585876,12.111030650826466,8.327439969356238,1.0914950208992256,15.248940796049585,20946.32702691229,6.545194855110474,0.0221923115943623,0.0276642814723553,0.0439027979652637,0.0418873454859136,0.4100000000000001,-0.6999999999999997,1.41,-0.94,0.0431832579790558,0.0074516129472446,0.0606307832593433,-0.0764988421605004,-0.0013702506962083,-0.0017154873942999,0.0292171031266992,-0.101308558417033,-0.0289516312159872,-0.0584549323118892,-0.0729702896754016,-0.0683845767349176,-87.93545739577894,-247.1289578536489,-393.182677321347,-587.2471350223677,0.0,0.0,0.3925572883643911,0.3925572883643911,1,2,23.517114549503447,15.474764568528537,3.895198622370303,3.2346907566313603,0.0,-0.10840625327241597,-0.26007425631142567,0.05114877231104498,-0.25411260736323554
2020,1,11440740,상암동,7.51479976048867,4.663439094112067,4.343805421853684,5.645446897643238,5.73,4.14,0.0198026272961797,32589,15.561647989207176,0,9.39116080264387,5.513428746164983,2.3978952727983707,2.4849066497880004,0.0,0.0,2.70805020110221,1.3862943611198906,3.0,1.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.6094379124341005,4.653960350157523,5.991464547107982,0,11.98395981284297,23.40731592569293,24.88512136930851,15.944029841506731,13.01558806389371,9.32356285371653,2.2409665711725952,13.43313011600234,3878.527780405991,7.26325924196686,0.0097614657966893,0.017823858300118,0.0363871068074788,0.0437169825569743,-1.5700000000000005,-2.3000000000000003,-0.9500000000000002,-2.7000000000000006,0.0812545680505465,0.0859639094561472,0.0707539403868704,0.0562511188328453,0.1822273924659523,0.0942725909377433,0.1073676933835781,0.1153581669629559,-0.0250334321733856,-0.0405632631613297,-0.0570721446403563,-0.0755982973641948,-21.660439290370505,-40.10751670799391,-70.45593439505183,-128.53447490989174,0.0,0.0,-0.0442531128554195,-0.0442531128554195,1,3,23.841984393882704,15.429792785411491,3.7162807411846406,2.304168120431397,0.0,0.026030642988474944,-0.050095465664061055,0.08335200549631865,-0.05350682009212363
2020,1,11470510,목1동,7.91644286012226,4.7535901911063645,4.465908118654584,5.805134968916488,4.2,3.14,0.173953307123438,32231,15.576326681913272,0,9.50962981746968,5.25227342804663,1.791759469228055,2.5649493574615367,0.0,0.6931471805599453,3.091042453358316,0.6931471805599453,1.0,1.0,0.6931471805599453,1.0986122886681098,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.0986122886681098,3.4011973816621555,5.594711379601839,0,11.77242408894772,26.107878324038243,24.81176899094853,14.17535886146725,15.727194470543273,9.235539997201077,0.8891706854487418,15.21647915064644,22490.232787271885,9.149814319692394,0.0097986630487021,0.0227159578345368,0.0284038508797364,0.0315891305150239,-1.1300000000000003,-0.9500000000000002,-1.54,-0.91,0.0948432557882856,0.1238596882293165,0.0614839351137472,0.2279362966291014,0.0623221253231012,0.0487281437812772,0.0634670570542415,0.0041368620453834,-0.0199900123896394,-0.0577501685636825,-0.0870628960146575,-0.1193742363437131,-94.8984412233258,-320.98002178477327,-351.6824586511429,-567.2972993717849,0.0,0.0,0.0670861905385979,0.0670861905385979,0,0,23.95377728695615,15.476040670918165,4.0502007191147085,3.436200592226688,0.0,0.8345164322587552,0.8938572381225413,0.7377306053024392,0.9778571416668149
2020,1,11470520,목2동,6.912742820493176,3.737669618283368,3.218875824868201,4.31748811353631,4.08,2.39,0.0953101798043248,31383,15.884712604486976,0,7.95892649305011,4.584967478670572,1.3862943611198906,1.0986122886681098,0.0,0.6931471805599453,2.6390573296152584,1.3862943611198906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,2.9444389791664403,4.948759890378168,0,11.430098050263268,22.35480862662119,23.873454229076497,13.836641714139732,12.00079314177359,7.989080953986702,0.7037680786118743,15.863582430099386,30726.828575764543,7.937803780111183,0.0187289851062768,0.0342331716422421,0.0476049086081316,0.0466556916407991,0.3200000000000003,-0.2299999999999999,-0.9500000000000002,-1.7000000000000002,0.2469052697593055,0.2089288079475908,0.1717609448148378,0.2575558529449848,0.0536149126826384,0.0843311532658361,0.0345519716043671,0.0534925893360451,-0.062229724158513,-0.1092329038595583,-0.1079680521592294,-0.0905223050082639,-200.7137577042231,-485.6293844941247,-663.8240376754402,-913.492370429478,0.0,0.0,0.0534227579852055,0.0534227579852055,2,1,24.225235530322472,15.52777504144461,3.90346440646836,3.111118921437773,0.0,0.152458372614603,0.11937992248598693,-0.0573329555994424,-0.057696576704169535
2020,1,11470530,목3동,6.981934677156389,3.49650756146648,3.4657359027997265,4.564348191467836,2.97,2.88,0.1823215567939546,23058,15.487232890457872,0,7.430114138561801,4.574710978503383,1.3862943611198906,1.6094379124341005,0.0,0.0,2.4849066497880004,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079441541679836,4.820281565605037,0,11.425677696405948,22.35482192920469,24.23036847639745,13.184118653907433,12.309058379925547,8.74329531388675,0.4264761552976284,16.118626586766123,43354.32922816584,8.061230215249934,0.010161750259499,0.0202212772472325,0.0265705049258917,0.0292793101939787,0.6199999999999997,0.0399999999999995,1.5499999999999994,-0.3500000000000001,0.0619360581767871,0.0792588234028777,-0.0898594095708151,-0.0284577244859605,0.1034924321654227,0.0643146821008713,0.0391056546804957,-0.0078129879795501,0.0126766606313566,0.0046715520983262,0.0306647956936849,0.0255183792245681,-263.2321143179506,-609.1943217072549,-780.295196013918,-1214.6281846385318,0.0,0.0,0.0480685871305599,0.0480685871305599,2,2,23.75037391192381,15.500572171975552,4.089921303942788,3.012343685393859,0.0,0.37821197796102096,0.32397769009089133,0.46788161235012377,0.29595010236794855
2020,1,11470540,목4동,7.044032897274685,3.688879454113936,3.688879454113936,4.663439094112067,3.41,3.41,0.1823215567939546,26774,15.61347672572685,0,7.60688453121963,4.442651256490317,1.3862943611198906,1.3862943611198906,0.0,0.0,2.302585092994046,0.6931471805599453,1.0,1.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70805020110221,4.770684624465665,0,11.3161195139753,22.21824082128729,23.90336432522261,13.266453331713723,12.02306027888151,8.290138776220598,0.455836878022435,16.162535613616495,46362.46673119848,8.155733473500904,0.0104167608582548,0.0198710641973827,0.0368349994160963,0.03935495035061,0.31,-0.8400000000000003,0.5499999999999998,-0.4700000000000002,0.1076418370391234,0.1292061673904161,0.0864578655615773,0.2161052504368008,0.0596254025318323,0.0897190900367679,0.0810348604360609,0.0006169334449452,-0.0125905327941744,-0.0432689326485302,-0.012645551077405,-0.0096063046591439,-420.78432119523495,-812.1310561340142,-1011.2676690453444,-1399.151158542183,0.0,0.0,-0.09101545523459,-0.09101545523459,2,0,23.99848226402563,15.562470690551018,4.115368023908422,3.340573805247181,0.0,0.3263840486455092,0.1884867905445452,0.34520003932040044,0.32210249744211006
2020,1,11470550,목5동,7.365812837209472,4.23410650459726,3.970291913552122,5.1647859739235145,4.3,3.29,0.0861776962410523,42889,15.480102343154275,0,9.636065519091709,4.969813299576001,2.19722457733622,2.302585092994046,0.6931471805599453,0.0,2.5649493574615367,1.6094379124341005,3.0,2.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.970291913552122,5.468060141135132,0,11.900226602450722,22.974582372194323,24.25217482884185,14.384432622152351,12.308216224817809,8.772227664893354,1.0175327381031538,14.911180990149251,24280.993522841592,9.067194085834108,0.0044178045976082,0.0113208756244818,0.0249856845262037,0.0348077401616624,-1.7799999999999998,-2.05,-0.9699999999999998,-1.0599999999999996,0.1026478693250219,0.1941707199258306,0.1967058541258524,0.4328712872138851,0.0457294244367378,-0.0004512196461146,-0.0228323571058677,0.0098239117098994,0.0072827523948753,-0.0697123242829356,-0.0733612141390445,-0.0316527943697977,-138.1371078731936,-243.4383458420998,-340.24754849093733,-563.3050095648614,0.0,0.0,-0.0144760642208012,-0.0144760642208012,2,0,24.2481529757264,15.611568027179912,3.957933648268365,3.1533316620505345,0.0,0.04511042363150577,0.019421727692499873,0.1396750406402244,0.309542606890893
2020,1,11470560,신월1동,6.99117688712121,3.80666248977032,3.9318256327243257,4.02535169073515,4.05,4.6,0.1570037488096647,21564,15.305918958212798,0,7.665284718471351,4.276666119016055,1.3862943611198906,1.3862943611198906,0.0,0.0,2.5649493574615367,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,4.605170185988092,0,11.10423516150637,21.62538380844953,23.84700056260736,13.341339858528832,11.646612020152968,8.54127708945413,0.4839065344147269,15.780091179264785,34646.52956298201,8.139279981257488,0.0290138211907153,0.0440917121598873,0.0423295971664874,0.0440917121598873,1.7599999999999998,-0.2599999999999998,-1.1399999999999997,-1.67,0.1498568632459047,0.1407929426784981,0.0747074279736104,0.3508373777609446,0.1310398486873456,0.1450065334417374,0.1406086006170355,0.1137952736510232,-0.0428524474768661,-0.0876513045621862,-0.0625444096514655,-0.0493737592477838,-173.52185089974228,-382.3907455012886,-510.9254498714654,-922.2365038560456,0.0,0.0,-0.0179790976917182,-0.0179790976917182,2,2,23.48023978893821,15.389222359870663,4.0512675074260205,3.3512144338360224,0.0,0.46060407059114583,0.222917639527033,0.01919409901963548,0.08297208485338568
2020,1,11470570,신월2동,6.4692503167957724,3.555348061489413,3.367295829986474,3.8501476017100575,5.28,4.35,0.1043600153242427,21933,15.293358734395166,0,7.503840746698951,4.189654742026425,1.3862943611198906,0.6931471805599453,0.0,0.0,1.9459101490553128,0.6931471805599453,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,4.532599493153256,0,11.099075300327623,21.471583262275114,23.50047249110649,13.315974302134409,11.47584600864913,8.207386654221642,0.4742514693844611,15.792896548485809,36144.69744286112,8.003161993960855,0.0077220460939102,0.0092593254127963,0.0138570346614264,0.0335397291198509,-2.2,-2.97,-2.5200000000000005,-1.5300000000000002,0.0210294134829478,-0.0091290244001012,-0.0201582345666722,-0.0165168593507694,-0.0032572904325718,-0.0249243190604548,0.0159263126553668,0.0234953635593075,0.0083559979643901,0.0196209913028191,0.0099164439842365,0.0315855192008633,-435.0613288157256,-451.5409246042036,-680.6073060639974,-1282.1125523433147,0.0,0.0,-0.121122190856262,-0.121122190856262,2,2,23.68831237815949,15.358477175379855,3.9222655425528816,3.4126520825452844,0.0,-0.17086463714982017,-0.27170593507871044,-0.24419125646008766,0.047640277640624486
2020,1,11470580,신월3동,6.338594078203183,2.995732273553991,2.772588722239781,3.828641396489095,3.36,2.65,0.0582689081239757,16554,14.902204774378664,0,7.022868086082641,4.262679877041316,1.0986122886681098,0.6931471805599453,0.0,0.0,2.079441541679836,0.6931471805599453,1.0,2.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19722457733622,4.564348191467836,0,10.909472725428971,21.40295182127661,22.518237483438057,13.7299962416381,11.688577166460917,7.616525416641647,0.6513033099354376,14.9877201523347,18031.91367686993,7.108310439998745,0.0227083993698125,0.0381328696954437,0.0330177690286737,0.0209797904691946,0.27,0.3900000000000001,-0.6199999999999997,-1.11,0.1011763313454219,0.1863506131312924,0.146038767324276,0.4739658248687455,0.1506108505018009,0.1116902170507128,0.058538887852265,0.0761998159399208,-0.0417010839239004,-0.0869837188418696,-0.0691697944974691,-0.056526379822813,-223.30206015212752,-428.0863884867649,-641.5849435590426,-990.1540130648028,0.0,0.0,-0.0953174852666256,-0.0953174852666256,1,2,23.654185733383848,15.402164416533193,4.037985587848766,3.89917894925642,0.0,-0.5034529620484632,-0.43105188406471306,-0.6593991982436991,-0.5893876777020276
2020,1,11470590,신월4동,6.555356891810665,3.332204510175204,3.332204510175204,4.07753744390572,3.85,3.85,0.1397619423751587,18921,15.243100161604918,0,7.162397497355718,4.158883083359672,1.0986122886681098,0.6931471805599453,0.0,0.0,1.9459101490553128,1.3862943611198906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,4.477336814478207,0,11.078010948636775,21.35607632351597,23.196794288685563,13.060219852638625,11.508058676490114,7.954045666874639,0.385176002500597,15.998392867992663,40268.32782475265,7.917279295287394,0.0084986347214623,0.0113155379925755,0.0113155379925755,0.015526070528919,-0.4599999999999999,-0.8900000000000001,-1.17,-0.8999999999999999,0.1473897564852668,0.092426036488967,0.059326953316062,0.225810419958651,0.0981952931285583,0.1687490124742545,0.1578232467108495,0.1315330320148291,-0.048738632245973,-0.0437041472709029,-0.0597061964786505,-0.0697178746409346,-557.5974784675855,-727.8562505187583,-923.653838377606,-1302.4796061914603,0.0,0.0,0.0343029313639515,0.0343029313639515,2,2,23.61893131513957,15.259588914628925,4.103527314239558,3.397454011283219,0.0,-0.05909476903308849,-0.08952442893838952,-0.1840026018477021,-0.00822667844553828
2020,1,11470600,신월5동,6.483107351457199,3.258096538021482,3.332204510175204,4.189654742026425,3.83,4.13,0.0953101798043248,15495,14.95855208721047,0,7.398174092970465,4.007333185232471,1.3862943611198906,0.0,0.0,0.6931471805599453,1.3862943611198906,1.0986122886681098,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,4.3694478524670215,0,11.010894388885731,21.60911014517167,22.690658425432684,13.366568371217436,11.96084386412608,7.732545080142254,0.4936603396209709,15.40749572528601,24275.34301944847,7.846896328881676,0.0121582044798094,-0.00459770924863,-0.0030627895305457,0.0015278841780528,-1.2600000000000002,-1.83,0.6200000000000001,-0.6200000000000001,0.0867538318046632,0.2504467941834987,0.3802136651978518,0.7188657154889295,0.0107895364493462,0.0396592205804502,0.013800873168634,-0.0709915438332675,-0.0020334453671893,-0.0234949037104232,-0.1191786637744396,-0.1150133915135107,-161.36562316896743,-247.53173262812925,-479.3968999000463,-708.1287541007223,0.0,0.0,-0.0704097118180477,-0.0704097118180477,2,2,24.016085098907357,15.563249711542252,4.303416850730549,3.247419541607296,0.0,-0.4181904870949466,-0.46584733792224003,-0.13332627285882628,-0.14128884930733573
