연도,분기,구이름,행정동_코드,행정동_코드_명,소비점수,생산점수,인구점수,지역경제활력점수,지역경제활력점수_T
2022,2,노원구,11350580,월계3동,-0.3499773880830535,-0.7487235202436439,-0.15597485851853884,-0.41822525561507873,45.817747443849214
2022,2,노원구,11350595,공릉1동,-0.025380613758668423,0.7765231102565071,1.1646716636814551,0.6386047200597647,56.386047200597645
2022,2,노원구,11350600,공릉2동,-0.16922662269669964,-0.22349757712866528,0.7740760257171203,0.1271172752972518,51.27117275297252
2022,2,노원구,11350611,하계1동,-0.07413289516332852,-0.6991419958724417,-0.14833130252219587,-0.307202064519322,46.92797935480678
2022,2,노원구,11350612,하계2동,-0.4049842825486608,-1.043145276004512,-0.47590387360192926,-0.641344477385034,43.58655522614966
2022,2,노원구,11350619,중계본동,-0.18178363369717127,-0.31849333254682893,-0.2127693111635366,-0.23768209246917893,47.62317907530821
2022,2,노원구,11350621,중계1동,-0.3457358077490882,-0.17420932281213156,-0.12048124634375827,-0.21347545896832598,47.86524541031674
2022,2,노원구,11350624,중계4동,-0.21338281665928915,0.21365676406991527,-0.4809208112688886,-0.1602156212860875,48.397843787139124
2022,2,노원구,11350625,중계23동,-0.09561523073952191,-0.7931443995115474,0.22502894245795316,-0.2212435625977054,47.78756437402295
2022,2,노원구,11350630,상계1동,-0.12415825008804218,-0.18687616425208017,0.7269039529707926,0.13862317954355674,51.38623179543557
2022,2,노원구,11350640,상계2동,0.18815432456972514,0.20503801441224093,0.38753294905459307,0.2602417626788531,52.60241762678853
2022,2,노원구,11350665,상계34동,-0.3433925761870363,-0.23933730995790656,0.32834999240251944,-0.08479329791414113,49.15206702085859
2022,2,노원구,11350670,상계5동,-0.2693313598738197,-0.11096471901018022,0.059175114138156536,-0.1070403215819478,48.929596784180525
2022,2,노원구,11350695,상계67동,0.13021302992763006,0.23727456663215377,0.447419069877846,0.27163555547921,52.7163555547921
2022,2,노원구,11350700,상계8동,-0.3492508603321782,-0.4562611310022462,-0.6395776795904703,-0.4816965569749649,45.18303443025035
2022,2,노원구,11350710,상계9동,-0.3344677814477178,-0.3561082096990427,-0.5902807913411453,-0.426952260829302,45.730477391706984
2022,2,노원구,11350720,상계10동,-0.3937619960857682,-0.31376035106223316,-0.7405237500286165,-0.4826820323922059,45.17317967607794
2022,2,은평구,11380510,녹번동,-0.16639926661287252,-0.0988411510160714,0.5921567609710995,0.1089721144473852,51.08972114447385
2022,2,은평구,11380520,불광1동,-0.14348513968553572,0.023139977624684945,0.5193024662860277,0.132985768075059,51.32985768075059
2022,2,은평구,11380530,불광2동,-0.24212790422835584,-0.3153419182127315,0.13851811150780313,-0.13965057031109473,48.60349429688905
2022,2,은평구,11380551,갈현1동,-0.14101484503442357,0.5638962538328488,0.1699358523135757,0.19760575370400033,51.976057537040006
2022,2,은평구,11380552,갈현2동,-0.08443434163552832,-0.17982327711319435,0.2133280748298995,-0.016976514639607726,49.830234853603926
2022,2,은평구,11380560,구산동,-0.3216543457982782,0.20012171277319932,0.2350218012063159,0.03782972272707902,50.37829722727079
2022,2,은평구,11380570,대조동,-0.046695629009590095,0.5226905466612379,0.5526829522348329,0.3428926232954936,53.428926232954936
2022,2,은평구,11380580,응암1동,-0.15686703863611146,0.17040664845488837,0.24495390013356796,0.0861645033174483,50.86164503317448
2022,2,은평구,11380590,응암2동,-0.3184506778178924,0.1532125996620922,-0.19820710563545307,-0.12114839459708442,48.78851605402916
2022,2,은평구,11380600,응암3동,-0.1415903567712274,-0.06927684209941505,0.23349288041130203,0.007541893846886537,50.075418938468864
2022,2,은평구,11380625,역촌동,-0.1797262214105637,0.5349758773577233,1.5539298163270525,0.6363931574247373,56.363931574247374
2022,2,은평구,11380631,신사1동,-0.27829496750850036,-0.02275427455247231,0.14877480804398743,-0.05075814467232841,49.492418553276714
2022,2,은평구,11380632,신사2동,-0.3594970668909014,-0.7677969356157565,-0.44138306756561024,-0.5228923566907561,44.77107643309244
2022,2,은평구,11380640,증산동,-0.3395425400225524,0.14632815320869086,-0.6402198390031268,-0.27781140860566284,47.221885913943375
2022,2,은평구,11380650,수색동,-0.3912885257566974,0.41682864705158845,-0.9858775734935857,-0.32011248406623155,46.79887515933768
2022,2,은평구,11380690,진관동,-0.16726095407250707,0.658024617393903,1.3347343569733965,0.6084993400982642,56.08499340098264
2022,2,서대문구,11410520,천연동,-0.30965846441747635,-0.0028496630536590426,-0.468835315555126,-0.26044781434208714,47.39552185657913
2022,2,서대문구,11410555,북아현동,-0.33846088458268253,-0.4135668267996169,0.8976410656513392,0.04853778475634655,50.48537784756346
2022,2,서대문구,11410565,충현동,-0.23560096123376367,-0.3577942597162947,0.4738534321388817,-0.03984726293705889,49.60152737062941
2022,2,서대문구,11410585,신촌동,0.3550864681981818,1.4302621228598387,0.34208478827270955,0.70914445977691,57.0914445977691
2022,2,서대문구,11410615,연희동,0.25330103607622045,-0.01396496770005203,0.8135082855718635,0.3509481179826773,53.50948117982677
2022,2,서대문구,11410620,홍제1동,-0.3007877145698611,-0.640820403792337,-0.017909586060957845,-0.31983923480771864,46.801607651922815
2022,2,서대문구,11410640,홍제3동,-0.12721646292617805,0.03403202291203522,-0.5414047545574435,-0.21152973152386212,47.88470268476138
2022,2,서대문구,11410655,홍제2동,-0.3685004775968411,-0.3278688990551765,-0.7748181005094015,-0.490395825720473,45.09604174279527
2022,2,서대문구,11410660,홍은1동,-0.31294430432254217,-0.3499407122542024,-0.2915891063330488,-0.3181580409699311,46.81841959030069
2022,2,서대문구,11410685,홍은2동,-0.2805213185292499,-0.1566905305018529,-0.08499587529106517,-0.17406924144072264,48.25930758559277
2022,2,서대문구,11410690,남가좌1동,-0.34290793734141933,-0.9922025576301112,-0.8756219234980905,-0.7369108061565405,42.630891938434594
2022,2,서대문구,11410700,남가좌2동,-0.24574632506910515,-0.040580743039526024,0.1899069413661001,-0.03214004224751036,49.6785995775249
2022,2,서대문구,11410710,북가좌1동,-0.38995497185887673,-0.8781038690925346,-0.5908115290915493,-0.619623456680987,43.80376543319013
2022,2,서대문구,11410720,북가좌2동,-0.19276492871953554,0.2603278187498927,1.0318552515709898,0.3664727138671156,53.664727138671154
2022,2,마포구,11440555,아현동,2.910501552230036,-0.21924657248977897,0.11210750743768143,0.9344541623926461,59.34454162392646
2022,2,마포구,11440565,공덕동,-0.1403451789741022,0.2911932681189528,1.5099692029639609,0.5536057640362705,55.536057640362706
2022,2,마포구,11440585,도화동,-0.07533774468531752,-0.11428879085080496,-0.18327889486520646,-0.12430181013377632,48.75698189866224
2022,2,마포구,11440590,용강동,0.04385517616777693,0.04202808502714123,0.21335950851270333,0.0997475899025405,50.9974758990254
2022,2,마포구,11440600,대흥동,-0.11487521430050296,-0.1159826494039296,-0.18706315105977342,-0.139307004921402,48.60692995078598
2022,2,마포구,11440610,염리동,-0.14213163436509713,-0.2734114534966871,-0.7423626048015164,-0.3859685642211002,46.140314357788995
2022,2,마포구,11440630,신수동,-0.29792520977479153,-0.49857310646175385,-0.10117300802116959,-0.2992237747525716,47.007762252474286
2022,2,마포구,11440655,서강동,-0.19765786315523132,0.522233052742128,0.0360037718460506,0.12019298714431574,51.201929871443156
2022,2,마포구,11440660,서교동,1.7402701294126652,4.688026092322725,1.5911942358695639,2.673163485868318,76.73163485868318
2022,2,마포구,11440680,합정동,-0.0034745074279729365,0.2950989577447843,-0.17281056758523552,0.039604627577191936,50.39604627577192
2022,2,마포구,11440690,망원1동,-0.10562769906705916,1.410584482094559,-0.0026408199220000297,0.43410532103516664,54.34105321035167
2022,2,마포구,11440700,망원2동,-0.24271284147400635,0.2993252865636263,-0.15218778639175165,-0.03185844710071057,49.68141552899289
2022,2,마포구,11440710,연남동,-0.14700374605117966,1.7442198869320242,-0.2293053544277112,0.4559702621510444,54.559702621510446
2022,2,마포구,11440720,성산1동,-0.20089973505728365,-0.06884504205654329,-0.12563843981130388,-0.13179440564171027,48.682055943582895
2022,2,마포구,11440730,성산2동,-0.21714934262520855,-0.04146757583944286,0.7231396382952727,0.1548409066102071,51.548409066102074
2022,2,마포구,11440740,상암동,0.09185238269989338,0.6570976845956414,0.3167977980307742,0.355249288442103,53.55249288442103
2022,2,양천구,11470510,목1동,0.8182840446860206,0.41109118682755136,0.39398666642647023,0.5411206326466808,55.41120632646681
2022,2,양천구,11470520,목2동,-0.2149517075941493,-0.47407947840032055,0.3512627619419999,-0.11258947468415666,48.87410525315843
2022,2,양천구,11470530,목3동,-0.19472398070395053,-0.12395403569899129,-0.22489101829990288,-0.18118967823428156,48.188103217657186
2022,2,양천구,11470540,목4동,-0.24820827548694302,0.2713852184544493,0.03703987770378856,0.02007227355709828,50.200722735570984
2022,2,양천구,11470550,목5동,-0.051310802173987695,-0.20516754224413605,0.7234267702859115,0.1556494752892626,51.556494752892625
2022,2,양천구,11470560,신월1동,-0.23510071399039983,0.23566575000297477,-0.3251848691899819,-0.10820661105913565,48.917933889408644
2022,2,양천구,11470570,신월2동,-0.31939639485818977,-0.7760232476261196,-0.3245250465191584,-0.4733148963344893,45.266851036655105
2022,2,양천구,11470580,신월3동,-0.3523485853511559,-0.5227379742411976,-0.6876459170226931,-0.5209108255383489,44.79089174461651
2022,2,양천구,11470590,신월4동,-0.3105820886604276,0.027556849290419756,-0.5385835236667346,-0.2738695876789141,47.261304123210856
2022,2,양천구,11470600,신월5동,-0.3188354886770006,-0.2890802844783788,-0.7974801943725421,-0.4684653225093072,45.31534677490693
2022,2,양천구,11470610,신월6동,-0.31302922408199074,0.41137789855877344,-0.9812152324538754,-0.2942888526590309,47.05711147340969
2022,2,양천구,11470611,신월7동,-0.3258626588780497,-0.5407286665926927,-0.5734663783015889,-0.48001923459077717,45.199807654092226
2022,2,양천구,11470620,신정1동,-0.21823830325827537,-0.7129946000938898,-0.29918115463787326,-0.4101380193300128,45.89861980669987
2022,2,양천구,11470630,신정2동,-0.23151796096477534,-0.1014215298160062,-0.21467643199385567,-0.18253864092487906,48.17461359075121
2022,2,양천구,11470640,신정3동,-0.20954619040430295,0.23215390903062874,0.9925918316131717,0.3383998500798325,53.38399850079833
2022,2,양천구,11470650,신정4동,0.060880709589222176,1.109896798898992,0.9028577482182936,0.6912117522355027,56.912117522355025
2022,2,양천구,11470670,신정6동,-0.35715057535089534,-0.9993627013509222,-0.475582258021556,-0.6106985115744579,43.89301488425542
2022,2,양천구,11470680,신정7동,-0.21812824086300614,-0.10809712303247175,-0.1524735557463861,-0.159566306547288,48.40433693452712
2022,2,강서구,11500510,염창동,-0.1032651873503017,0.17565842045872462,0.9177423084360482,0.33004518051482373,53.300451805148235
2022,2,강서구,11500520,등촌1동,0.04037878746246325,0.39472476738323253,-0.028626552008074273,0.13549233427920718,51.35492334279207
2022,2,강서구,11500530,등촌2동,-0.35942101612733734,0.05627083369067424,-0.35701304119018823,-0.22005440787561711,47.799455921243826
2022,2,강서구,11500535,등촌3동,-0.024680929282907903,0.6803524868609951,0.5012604052421814,0.38564398760675617,53.85643987606756
2022,2,강서구,11500540,화곡1동,0.07117891715299793,0.6236452588404126,2.145044874252524,0.9466230167486449,59.46623016748645
2022,2,강서구,11500550,화곡2동,-0.34708244426914114,-0.40684660421065716,-0.5323577032930602,-0.4287622505909528,45.712377494090475
2022,2,강서구,11500560,화곡3동,-0.23128493154300156,0.5238423819809489,-0.33975632506032544,-0.015732958207459364,49.842670417925405
2022,2,강서구,11500570,화곡4동,-0.1939506785689028,-0.2419264349530339,-0.30512119665748205,-0.24699943672647293,47.53000563273527
2022,2,강서구,11500590,화곡본동,-0.1888112465451797,0.5253372640450948,0.7949595090450349,0.37716184218165,53.7716184218165
2022,2,강서구,11500591,화곡6동,-0.18021999715589548,0.40638908579925354,-0.027127552627899985,0.06634717867181936,50.66347178671819
2022,2,강서구,11500593,화곡8동,-0.22712135051699464,-0.2924809646008633,0.1426348409864238,-0.12565582471047806,48.74344175289522
2022,2,강서구,11500603,가양1동,0.3799386818455498,2.741549140000881,0.08580999166354229,1.0690992711699911,60.69099271169991
2022,2,강서구,11500604,가양2동,-0.29026752473361683,-1.310736743262056,-1.0544610963588688,-0.8851551214515139,41.14844878548486
2022,2,강서구,11500605,가양3동,-0.37603118389711176,-0.51096362552808,-0.8481159603948534,-0.5783702566066817,44.216297433933185
2022,2,강서구,11500611,발산1동,0.5386474782301867,1.9295994538815744,0.4576964900072485,0.9753144740396698,59.7531447403967
2022,2,강서구,11500615,우장산동,-0.23023860217099373,-0.06846384386618638,0.7694890221212572,0.1569288586946924,51.569288586946925
2022,2,강서구,11500620,공항동,-0.12688199685168017,-0.0012966831542320278,0.11327423505861922,-0.004968148315764327,49.95031851684236
2022,2,강서구,11500630,방화1동,-0.0483709523648939,0.921908153401865,0.9119846496959331,0.5951739502443014,55.95173950244301
2022,2,강서구,11500640,방화2동,-0.22803258148210392,-0.07352784673830136,-0.18509957598823978,-0.1622200014028817,48.37779998597118
2022,2,강서구,11500641,방화3동,-0.3405016663197971,-0.42345080163269627,-0.3570956947319444,-0.3736827208948126,46.26317279105187
2022,2,구로구,11530510,신도림동,-0.19883446405853492,-0.25828909472568445,0.562844775813456,0.03524040567641221,50.35240405676412
2022,2,구로구,11530520,구로1동,-0.3507925797835424,-0.7285948313861299,-0.6569485171924907,-0.5787786427873877,44.212213572126124
2022,2,구로구,11530530,구로2동,0.60039498191601,1.060763427669155,0.4738254650930919,0.711661291559419,57.11661291559419
2022,2,구로구,11530540,구로3동,4.90638223981636,0.9995326410468582,0.9997825056557105,2.301899128839643,73.01899128839644
2022,2,구로구,11530550,구로4동,-0.12344605611650726,0.2637377505141213,-0.053557800682964285,0.028911297904883244,50.28911297904883
2022,2,구로구,11530560,구로5동,0.08603136181199043,0.28403371740465794,0.40181858634892426,0.25729455518852423,52.57294555188524
2022,2,구로구,11530595,가리봉동,-0.3134185927320543,-0.6146898844602954,-0.9013093558346202,-0.6098059443423233,43.90194055657677
2022,2,구로구,11530720,고척1동,-0.09909824417352539,-0.3600060907890015,-0.20733061294038527,-0.22214498263430404,47.77855017365696
2022,2,구로구,11530730,고척2동,-0.2531297822908195,-0.4029327934958464,0.06396240111793201,-0.19736672488957793,48.02633275110422
2022,2,구로구,11530740,개봉1동,-0.2331281888299243,-0.36204526435518103,0.643167899276786,0.01599814869722686,50.15998148697227
2022,2,구로구,11530750,개봉2동,-0.26601819697236445,-0.6208728060834362,0.10927574633933379,-0.2592050855721556,47.40794914427845
2022,2,구로구,11530760,개봉3동,-0.31363544130870313,-0.16784253632520577,-0.3777584957673737,-0.2864121578004275,47.13587842199573
2022,2,구로구,11530770,오류1동,-0.21756543110516846,-0.2654024283653457,-0.3011178422911566,-0.2613619005872236,47.38638099412776
2022,2,구로구,11530780,오류2동,-0.29153712688132394,-0.07409259723933642,0.41881739851259736,0.017729224797312333,50.17729224797312
